08/02/2020, 23:27:57, 22.06
08/02/2020, 23:28:00, 22.06
08/02/2020, 23:28:03, 22.06
08/02/2020, 23:28:06, 22.06
08/02/2020, 23:28:09, 22.06
08/02/2020, 23:28:12, 22.06
08/02/2020, 23:28:15, 22.06
08/02/2020, 23:28:18, 22.06
08/02/2020, 23:28:21, 22.06
08/02/2020, 23:28:23, 22.06
08/02/2020, 23:28:26, 22.06
08/02/2020, 23:28:29, 22.12
08/02/2020, 23:28:32, 22.06
08/02/2020, 23:28:35, 22.06
08/02/2020, 23:28:38, 22.12
08/02/2020, 23:28:41, 22.12
08/02/2020, 23:28:44, 22.06
08/02/2020, 23:28:47, 22.12
08/02/2020, 23:28:50, 22.12
08/02/2020, 23:28:52, 22.12
08/02/2020, 23:28:55, 22.12
08/02/2020, 23:28:58, 22.12
08/02/2020, 23:29:01, 22.12
08/02/2020, 23:29:04, 22.12
08/02/2020, 23:29:07, 22.06
08/02/2020, 23:29:10, 22.12
08/02/2020, 23:29:13, 22.06
08/02/2020, 23:29:16, 22.06
08/02/2020, 23:29:18, 22.06
08/02/2020, 23:29:21, 22.06
08/02/2020, 23:29:24, 22.06
08/02/2020, 23:29:27, 22.06
08/02/2020, 23:29:30, 22.06
08/02/2020, 23:29:33, 22.06
08/02/2020, 23:29:36, 22.06
08/02/2020, 23:29:39, 22.06
08/02/2020, 23:29:42, 22.06
08/02/2020, 23:29:44, 22.12
08/02/2020, 23:29:47, 22.06
08/02/2020, 23:29:50, 22.06
08/02/2020, 23:29:53, 22.12
08/02/2020, 23:29:56, 22.06
08/02/2020, 23:29:59, 22.12
08/02/2020, 23:30:02, 22.06
08/02/2020, 23:30:05, 22.06
08/02/2020, 23:30:08, 22.12
08/02/2020, 23:30:10, 22.06
08/02/2020, 23:30:13, 22.12
08/02/2020, 23:30:16, 22.06
08/02/2020, 23:30:19, 22.06
08/02/2020, 23:30:22, 22.06
08/02/2020, 23:30:25, 22.06
08/02/2020, 23:30:28, 22.06
08/02/2020, 23:30:31, 22.06
08/02/2020, 23:30:34, 22.06
08/02/2020, 23:30:36, 22.06
08/02/2020, 23:30:39, 22.06
08/02/2020, 23:30:42, 22.06
08/02/2020, 23:30:45, 22.06
08/02/2020, 23:30:48, 22.06
08/02/2020, 23:30:51, 22.06
08/02/2020, 23:30:54, 22.06
08/02/2020, 23:30:57, 22.12
08/02/2020, 23:31:00, 22.06
08/02/2020, 23:31:02, 22.12
08/02/2020, 23:31:05, 22.12
08/02/2020, 23:31:08, 22.12
08/02/2020, 23:31:11, 22.06
08/02/2020, 23:31:14, 22.12
08/02/2020, 23:31:17, 22.12
08/02/2020, 23:31:20, 22.06
08/02/2020, 23:31:23, 22.06
08/02/2020, 23:31:26, 22.06
08/02/2020, 23:31:28, 22.12
08/02/2020, 23:31:31, 22.12
08/02/2020, 23:31:34, 22.12
08/02/2020, 23:31:37, 22.12
08/02/2020, 23:31:40, 22.06
08/02/2020, 23:31:43, 22.12
08/02/2020, 23:31:46, 22.12
08/02/2020, 23:31:49, 22.12
08/02/2020, 23:31:52, 22.12
08/02/2020, 23:31:54, 22.12
08/02/2020, 23:31:57, 22.12
08/02/2020, 23:32:00, 22.12
08/02/2020, 23:32:03, 22.12
08/02/2020, 23:32:06, 22.06
08/02/2020, 23:32:09, 22.12
08/02/2020, 23:32:12, 22.06
08/02/2020, 23:32:15, 22.12
08/02/2020, 23:32:18, 22.12
08/02/2020, 23:32:20, 22.12
08/02/2020, 23:32:23, 22.12
08/02/2020, 23:32:26, 22.12
08/02/2020, 23:32:29, 22.12
08/02/2020, 23:32:32, 22.12
08/02/2020, 23:32:35, 22.12
08/02/2020, 23:32:38, 22.12
08/02/2020, 23:32:41, 22.12
08/02/2020, 23:32:44, 22.12
08/02/2020, 23:32:46, 22.12
08/02/2020, 23:32:49, 22.12
08/02/2020, 23:32:52, 22.12
08/02/2020, 23:32:55, 22.12
08/02/2020, 23:32:58, 22.12
08/02/2020, 23:33:01, 22.12
08/02/2020, 23:33:04, 22.12
08/02/2020, 23:33:07, 22.12
08/02/2020, 23:33:10, 22.12
08/02/2020, 23:33:12, 22.12
08/02/2020, 23:33:15, 22.12
08/02/2020, 23:33:18, 22.12
08/02/2020, 23:33:21, 22.12
08/02/2020, 23:33:24, 22.12
08/02/2020, 23:33:27, 22.12
08/02/2020, 23:33:30, 22.12
08/02/2020, 23:33:33, 22.12
08/02/2020, 23:33:36, 22.12
08/02/2020, 23:33:38, 22.12
08/02/2020, 23:33:41, 22.12
08/02/2020, 23:33:44, 22.12
08/02/2020, 23:33:47, 22.12
08/02/2020, 23:33:50, 22.12
08/02/2020, 23:33:53, 22.12
08/02/2020, 23:33:56, 22.06
08/02/2020, 23:33:59, 22.12
08/02/2020, 23:34:02, 22.12
08/02/2020, 23:34:04, 22.12
08/02/2020, 23:34:07, 22.12
08/02/2020, 23:34:10, 22.12
08/02/2020, 23:34:13, 22.12
08/02/2020, 23:34:16, 22.12
08/02/2020, 23:34:19, 22.12
08/02/2020, 23:34:22, 22.12
08/02/2020, 23:34:25, 22.12
08/02/2020, 23:34:28, 22.12
08/02/2020, 23:34:30, 22.12
08/02/2020, 23:34:33, 22.19
08/02/2020, 23:34:36, 22.12
08/02/2020, 23:34:39, 22.12
08/02/2020, 23:34:42, 22.12
08/02/2020, 23:34:45, 22.12
08/02/2020, 23:34:48, 22.12
08/02/2020, 23:34:51, 22.12
08/02/2020, 23:34:54, 22.12
08/02/2020, 23:34:56, 22.12
08/02/2020, 23:34:59, 22.12
08/02/2020, 23:35:02, 22.06
08/02/2020, 23:35:05, 22.12
08/02/2020, 23:35:08, 22.12
08/02/2020, 23:35:11, 22.12
08/02/2020, 23:35:14, 22.12
08/02/2020, 23:35:17, 22.06
08/02/2020, 23:35:20, 22.12
08/02/2020, 23:35:22, 22.12
08/02/2020, 23:35:25, 22.06
08/02/2020, 23:35:28, 22.12
08/02/2020, 23:35:31, 22.12
08/02/2020, 23:35:34, 22.12
08/02/2020, 23:35:37, 22.12
08/02/2020, 23:35:40, 22.12
08/02/2020, 23:35:43, 22.06
08/02/2020, 23:35:46, 22.06
08/02/2020, 23:35:48, 22.06
08/02/2020, 23:35:51, 22.06
08/02/2020, 23:35:54, 22.12
08/02/2020, 23:35:57, 22.06
08/02/2020, 23:36:00, 22.12
08/02/2020, 23:36:03, 22.12
08/02/2020, 23:36:06, 22.06
08/02/2020, 23:36:09, 22.12
08/02/2020, 23:36:12, 22.12
08/02/2020, 23:36:14, 22.12
08/02/2020, 23:36:17, 22.12
08/02/2020, 23:36:20, 22.06
08/02/2020, 23:36:23, 22.12
08/02/2020, 23:36:26, 22.06
08/02/2020, 23:36:29, 22.06
08/02/2020, 23:36:32, 22.12
08/02/2020, 23:36:35, 22.06
08/02/2020, 23:36:38, 22.06
08/02/2020, 23:36:40, 22.06
08/02/2020, 23:36:43, 22.06
08/02/2020, 23:36:46, 22.12
08/02/2020, 23:36:49, 22.06
08/02/2020, 23:36:52, 22.06
08/02/2020, 23:36:55, 22.12
08/02/2020, 23:36:58, 22.06
08/02/2020, 23:37:01, 22.06
08/02/2020, 23:37:04, 22.12
08/02/2020, 23:37:06, 22.06
08/02/2020, 23:37:09, 22.06
08/02/2020, 23:37:12, 22.06
08/02/2020, 23:37:15, 22.06
08/02/2020, 23:37:18, 22.06
08/02/2020, 23:37:21, 22.06
08/02/2020, 23:37:24, 22.06
08/02/2020, 23:37:27, 22.06
08/02/2020, 23:37:30, 22.06
08/02/2020, 23:37:32, 22.06
08/02/2020, 23:37:35, 22.06
08/02/2020, 23:37:38, 22.06
08/02/2020, 23:37:41, 22.06
08/02/2020, 23:37:47, 22.12
08/02/2020, 23:37:50, 22.06
08/02/2020, 23:37:53, 22.06
08/02/2020, 23:37:56, 22.12
08/02/2020, 23:37:58, 22.06
08/02/2020, 23:38:01, 22.06
08/02/2020, 23:38:04, 22.06
08/02/2020, 23:38:07, 22.06
08/02/2020, 23:38:10, 22.06
08/02/2020, 23:38:13, 22.12
08/02/2020, 23:38:16, 22.12
08/02/2020, 23:38:19, 22.12
08/02/2020, 23:38:22, 22.06
08/02/2020, 23:38:24, 22.12
08/02/2020, 23:38:27, 22.06
08/02/2020, 23:38:30, 22.06
08/02/2020, 23:38:33, 22.06
08/02/2020, 23:38:36, 22.12
08/02/2020, 23:38:39, 22.06
08/02/2020, 23:38:42, 22.06
08/02/2020, 23:38:45, 22.06
08/02/2020, 23:38:48, 22.12
08/02/2020, 23:38:50, 22.06
08/02/2020, 23:38:53, 22.06
08/02/2020, 23:38:56, 22.06
08/02/2020, 23:38:59, 22.12
08/02/2020, 23:39:02, 22.12
08/02/2020, 23:39:05, 22.12
08/02/2020, 23:39:08, 22.12
08/02/2020, 23:39:11, 22.12
08/02/2020, 23:39:14, 22.12
08/02/2020, 23:39:16, 22.12
08/02/2020, 23:39:19, 22.12
08/02/2020, 23:39:22, 22.12
08/02/2020, 23:39:25, 22.06
08/02/2020, 23:39:28, 22.06
08/02/2020, 23:39:31, 22.12
08/02/2020, 23:39:34, 22.12
08/02/2020, 23:39:37, 22.06
08/02/2020, 23:39:40, 22.12
08/02/2020, 23:39:42, 22.12
08/02/2020, 23:39:45, 22.12
08/02/2020, 23:39:48, 22.12
08/02/2020, 23:39:51, 22.06
08/02/2020, 23:39:54, 22.06
08/02/2020, 23:39:57, 22.06
08/02/2020, 23:40:00, 22.06
08/02/2020, 23:40:03, 22.12
08/02/2020, 23:40:06, 22.12
08/02/2020, 23:40:08, 22.12
08/02/2020, 23:40:11, 22.12
08/02/2020, 23:40:14, 22.12
08/02/2020, 23:40:17, 22.12
08/02/2020, 23:40:20, 22.12
08/02/2020, 23:40:23, 22.12
08/02/2020, 23:40:26, 22.12
08/02/2020, 23:40:29, 22.12
08/02/2020, 23:40:32, 22.12
08/02/2020, 23:40:34, 22.12
08/02/2020, 23:40:37, 22.06
08/02/2020, 23:40:40, 22.12
08/02/2020, 23:40:43, 22.12
08/02/2020, 23:40:46, 22.06
08/02/2020, 23:40:49, 22.06
08/02/2020, 23:40:52, 22.06
08/02/2020, 23:40:55, 22.06
08/02/2020, 23:40:58, 22.06
08/02/2020, 23:41:00, 22.06
08/02/2020, 23:41:03, 22.06
08/02/2020, 23:41:06, 22.12
08/02/2020, 23:41:09, 22.06
08/02/2020, 23:41:12, 22.12
08/02/2020, 23:41:15, 22.06
08/02/2020, 23:41:18, 22.12
08/02/2020, 23:41:21, 22.12
08/02/2020, 23:41:24, 22.06
08/02/2020, 23:41:26, 22.06
08/02/2020, 23:41:29, 22.12
08/02/2020, 23:41:32, 22.06
08/02/2020, 23:41:35, 22.06
08/02/2020, 23:41:38, 22.12
08/02/2020, 23:41:41, 22.12
08/02/2020, 23:41:44, 22.06
08/02/2020, 23:41:47, 22.12
08/02/2020, 23:41:50, 22.12
08/02/2020, 23:41:52, 22.12
08/02/2020, 23:41:55, 22.06
08/02/2020, 23:41:58, 22.06
08/02/2020, 23:42:01, 22.12
08/02/2020, 23:42:04, 22.12
08/02/2020, 23:42:07, 22.12
08/02/2020, 23:42:10, 22.12
08/02/2020, 23:42:13, 22.12
08/02/2020, 23:42:16, 22.12
08/02/2020, 23:42:18, 22.12
08/02/2020, 23:42:21, 22.12
08/02/2020, 23:42:24, 22.12
08/02/2020, 23:42:27, 22.12
08/02/2020, 23:42:30, 22.12
08/02/2020, 23:42:33, 22.12
08/02/2020, 23:42:36, 22.12
08/02/2020, 23:42:39, 22.12
08/02/2020, 23:42:42, 22.12
08/02/2020, 23:42:44, 22.12
08/02/2020, 23:42:47, 22.12
08/02/2020, 23:42:50, 22.12
08/02/2020, 23:42:53, 22.12
08/02/2020, 23:42:56, 22.12
08/02/2020, 23:42:59, 22.12
08/02/2020, 23:43:02, 22.06
08/02/2020, 23:43:05, 22.06
08/02/2020, 23:43:08, 22.12
08/02/2020, 23:43:11, 22.12
08/02/2020, 23:43:13, 22.06
08/02/2020, 23:43:16, 22.06
08/02/2020, 23:43:19, 22.06
08/02/2020, 23:43:22, 22.12
08/02/2020, 23:43:25, 22.06
08/02/2020, 23:43:28, 22.12
08/02/2020, 23:43:31, 22.12
08/02/2020, 23:43:34, 22.12
08/02/2020, 23:43:37, 22.12
08/02/2020, 23:43:39, 22.06
08/02/2020, 23:43:42, 22.12
08/02/2020, 23:43:45, 22.12
08/02/2020, 23:43:48, 22.12
08/02/2020, 23:43:51, 22.06
08/02/2020, 23:43:54, 22.12
08/02/2020, 23:43:57, 22.06
08/02/2020, 23:44:00, 22.12
08/02/2020, 23:44:03, 22.12
08/02/2020, 23:44:05, 22.12
08/02/2020, 23:44:08, 22.06
08/02/2020, 23:44:11, 22.06
08/02/2020, 23:44:14, 22.12
08/02/2020, 23:44:17, 22.06
08/02/2020, 23:44:20, 22.06
08/02/2020, 23:44:23, 22.06
08/02/2020, 23:44:26, 22.06
08/02/2020, 23:44:29, 22.12
08/02/2020, 23:44:31, 22.06
08/02/2020, 23:44:34, 22.06
08/02/2020, 23:44:37, 22.06
08/02/2020, 23:44:40, 22.06
08/02/2020, 23:44:43, 22.06
08/02/2020, 23:44:46, 22.06
08/02/2020, 23:44:49, 22.06
08/02/2020, 23:44:52, 22.06
08/02/2020, 23:44:55, 22.12
08/02/2020, 23:44:57, 22.06
08/02/2020, 23:45:00, 22.12
08/02/2020, 23:45:03, 22.12
08/02/2020, 23:45:06, 22.12
08/02/2020, 23:45:09, 22.06
08/02/2020, 23:45:12, 22.12
08/02/2020, 23:45:15, 22.06
08/02/2020, 23:45:18, 22.06
08/02/2020, 23:45:21, 22.06
08/02/2020, 23:45:23, 22.12
08/02/2020, 23:45:26, 22.06
08/02/2020, 23:45:29, 22.12
08/02/2020, 23:45:32, 22.12
08/02/2020, 23:45:35, 22.06
08/02/2020, 23:45:38, 22.06
08/02/2020, 23:45:41, 22.06
08/02/2020, 23:45:44, 22.06
08/02/2020, 23:45:47, 22.06
08/02/2020, 23:45:49, 22.06
08/02/2020, 23:45:52, 22.06
08/02/2020, 23:45:55, 22.06
08/02/2020, 23:45:58, 22.06
08/02/2020, 23:46:01, 22.06
08/02/2020, 23:46:04, 22.06
08/02/2020, 23:46:07, 22.06
08/02/2020, 23:46:10, 22.06
08/02/2020, 23:46:13, 22.12
08/02/2020, 23:46:15, 22.12
08/02/2020, 23:46:18, 22.12
08/02/2020, 23:46:21, 22.06
08/02/2020, 23:46:24, 22.06
08/02/2020, 23:46:27, 22.06
08/02/2020, 23:46:30, 22.12
08/02/2020, 23:46:33, 22.06
08/02/2020, 23:46:36, 22.06
08/02/2020, 23:46:39, 22.06
08/02/2020, 23:46:41, 22.06
08/02/2020, 23:46:44, 22.06
08/02/2020, 23:46:47, 22.06
08/02/2020, 23:46:50, 22.06
08/02/2020, 23:46:53, 22.06
08/02/2020, 23:46:56, 22.06
08/02/2020, 23:46:59, 22.06
08/02/2020, 23:47:02, 22.12
08/02/2020, 23:47:05, 22.06
08/02/2020, 23:47:07, 22.06
08/02/2020, 23:47:10, 22.06
08/02/2020, 23:47:13, 22.06
08/02/2020, 23:47:16, 22.06
08/02/2020, 23:47:19, 22.06
08/02/2020, 23:47:22, 22.06
08/02/2020, 23:47:25, 22.06
08/02/2020, 23:47:28, 22.06
08/02/2020, 23:47:31, 22.06
08/02/2020, 23:47:33, 22.06
08/02/2020, 23:47:36, 22.06
08/02/2020, 23:47:39, 22.12
08/02/2020, 23:47:42, 22.06
08/02/2020, 23:47:45, 22.06
08/02/2020, 23:47:48, 22.06
08/02/2020, 23:47:51, 22.06
08/02/2020, 23:47:54, 22.06
08/02/2020, 23:47:57, 22.06
08/02/2020, 23:47:59, 22.06
08/02/2020, 23:48:02, 22.06
08/02/2020, 23:48:05, 22.06
08/02/2020, 23:48:08, 22.06
08/02/2020, 23:48:11, 22.12
08/02/2020, 23:48:14, 22.06
08/02/2020, 23:48:17, 22.06
08/02/2020, 23:48:20, 22.06
08/02/2020, 23:48:23, 22.06
08/02/2020, 23:48:25, 22.00
08/02/2020, 23:48:28, 22.06
08/02/2020, 23:48:31, 22.06
08/02/2020, 23:48:34, 22.06
08/02/2020, 23:48:37, 22.12
08/02/2020, 23:48:40, 22.12
08/02/2020, 23:48:43, 22.12
08/02/2020, 23:48:46, 22.12
08/02/2020, 23:48:49, 22.12
08/02/2020, 23:48:51, 22.12
08/02/2020, 23:48:54, 22.12
08/02/2020, 23:48:57, 22.06
08/02/2020, 23:49:00, 22.12
08/02/2020, 23:49:03, 22.06
08/02/2020, 23:49:06, 22.12
08/02/2020, 23:49:09, 22.12
08/02/2020, 23:49:12, 22.12
08/02/2020, 23:49:15, 22.06
08/02/2020, 23:49:17, 22.06
08/02/2020, 23:49:20, 22.12
08/02/2020, 23:49:23, 22.06
08/02/2020, 23:49:26, 22.06
08/02/2020, 23:49:29, 22.06
08/02/2020, 23:49:32, 22.06
08/02/2020, 23:49:35, 22.06
08/02/2020, 23:49:38, 22.12
08/02/2020, 23:49:41, 22.06
08/02/2020, 23:49:43, 22.06
08/02/2020, 23:49:46, 22.06
08/02/2020, 23:49:49, 22.06
08/02/2020, 23:49:52, 22.12
08/02/2020, 23:49:55, 22.12
08/02/2020, 23:49:58, 22.06
08/02/2020, 23:50:01, 22.12
08/02/2020, 23:50:04, 22.12
08/02/2020, 23:50:07, 22.06
08/02/2020, 23:50:09, 22.12
08/02/2020, 23:50:12, 22.06
08/02/2020, 23:50:15, 22.06
08/02/2020, 23:50:18, 22.06
08/02/2020, 23:50:21, 22.06
08/02/2020, 23:50:24, 22.06
08/02/2020, 23:50:27, 22.06
08/02/2020, 23:50:30, 22.06
08/02/2020, 23:50:33, 22.06
08/02/2020, 23:50:35, 22.06
08/02/2020, 23:50:38, 22.06
08/02/2020, 23:50:41, 22.06
08/02/2020, 23:50:44, 22.06
08/02/2020, 23:50:47, 22.06
08/02/2020, 23:50:50, 22.06
08/02/2020, 23:50:53, 22.06
08/02/2020, 23:50:56, 22.06
08/02/2020, 23:50:59, 22.06
08/02/2020, 23:51:01, 22.06
08/02/2020, 23:51:04, 22.06
08/02/2020, 23:51:07, 22.06
08/02/2020, 23:51:10, 22.12
08/02/2020, 23:51:13, 22.12
08/02/2020, 23:51:16, 22.06
08/02/2020, 23:51:19, 22.06
08/02/2020, 23:51:22, 22.06
08/02/2020, 23:51:25, 22.12
08/02/2020, 23:51:27, 22.06
08/02/2020, 23:51:30, 22.12
08/02/2020, 23:51:33, 22.06
08/02/2020, 23:51:36, 22.06
08/02/2020, 23:51:39, 22.06
08/02/2020, 23:51:42, 22.06
08/02/2020, 23:51:45, 22.06
08/02/2020, 23:51:48, 22.06
08/02/2020, 23:51:51, 22.06
08/02/2020, 23:51:53, 22.06
08/02/2020, 23:51:56, 22.06
08/02/2020, 23:51:59, 22.06
08/02/2020, 23:52:02, 22.06
08/02/2020, 23:52:05, 22.06
08/02/2020, 23:52:08, 22.06
08/02/2020, 23:52:11, 22.06
08/02/2020, 23:52:14, 22.06
08/02/2020, 23:52:17, 22.06
08/02/2020, 23:52:19, 22.06
08/02/2020, 23:52:22, 22.06
08/02/2020, 23:52:25, 22.06
08/02/2020, 23:52:28, 22.06
08/02/2020, 23:52:31, 22.06
08/02/2020, 23:52:34, 22.06
08/02/2020, 23:52:37, 22.06
08/02/2020, 23:52:40, 22.06
08/02/2020, 23:52:43, 22.12
08/02/2020, 23:52:45, 22.06
08/02/2020, 23:52:48, 22.06
08/02/2020, 23:52:51, 22.06
08/02/2020, 23:52:54, 22.06
08/02/2020, 23:52:57, 22.06
08/02/2020, 23:53:00, 22.06
08/02/2020, 23:53:03, 22.06
08/02/2020, 23:53:06, 22.06
08/02/2020, 23:53:09, 22.12
08/02/2020, 23:53:11, 22.12
08/02/2020, 23:53:14, 22.12
08/02/2020, 23:53:17, 22.12
08/02/2020, 23:53:20, 22.06
08/02/2020, 23:53:23, 22.06
08/02/2020, 23:53:26, 22.12
08/02/2020, 23:53:29, 22.12
08/02/2020, 23:53:32, 22.06
08/02/2020, 23:53:35, 22.06
08/02/2020, 23:53:37, 22.12
08/02/2020, 23:53:40, 22.12
08/02/2020, 23:53:43, 22.12
08/02/2020, 23:53:46, 22.12
08/02/2020, 23:53:49, 22.12
08/02/2020, 23:53:52, 22.06
08/02/2020, 23:53:55, 22.06
08/02/2020, 23:53:58, 22.06
08/02/2020, 23:54:01, 22.06
08/02/2020, 23:54:03, 22.12
08/02/2020, 23:54:06, 22.06
08/02/2020, 23:54:09, 22.06
08/02/2020, 23:54:12, 22.06
08/02/2020, 23:54:15, 22.06
08/02/2020, 23:54:18, 22.12
08/02/2020, 23:54:21, 22.06
08/02/2020, 23:54:24, 22.06
08/02/2020, 23:54:27, 22.06
08/02/2020, 23:54:29, 22.06
08/02/2020, 23:54:32, 22.06
08/02/2020, 23:54:35, 22.06
08/02/2020, 23:54:38, 22.06
08/02/2020, 23:54:41, 22.06
08/02/2020, 23:54:44, 22.06
08/02/2020, 23:54:47, 22.06
08/02/2020, 23:54:50, 22.06
08/02/2020, 23:54:53, 22.06
08/02/2020, 23:54:55, 22.00
08/02/2020, 23:54:58, 22.06
08/02/2020, 23:55:01, 22.06
08/02/2020, 23:55:04, 22.06
08/02/2020, 23:55:07, 22.06
08/02/2020, 23:55:10, 22.06
08/02/2020, 23:55:13, 22.06
08/02/2020, 23:55:16, 22.06
08/02/2020, 23:55:19, 22.06
08/02/2020, 23:55:21, 22.06
08/02/2020, 23:55:24, 22.06
08/02/2020, 23:55:27, 22.06
08/02/2020, 23:55:30, 22.06
08/02/2020, 23:55:33, 22.06
08/02/2020, 23:55:36, 22.06
08/02/2020, 23:55:39, 22.06
08/02/2020, 23:55:42, 22.06
08/02/2020, 23:55:45, 22.06
08/02/2020, 23:55:47, 22.06
08/02/2020, 23:55:50, 22.06
08/02/2020, 23:55:53, 22.00
08/02/2020, 23:55:56, 22.06
08/02/2020, 23:55:59, 22.06
08/02/2020, 23:56:02, 22.06
08/02/2020, 23:56:05, 22.06
08/02/2020, 23:56:08, 22.06
08/02/2020, 23:56:11, 22.06
08/02/2020, 23:56:13, 22.06
08/02/2020, 23:56:16, 22.06
08/02/2020, 23:56:19, 22.00
08/02/2020, 23:56:22, 22.00
08/02/2020, 23:56:25, 22.06
08/02/2020, 23:56:28, 22.06
08/02/2020, 23:56:31, 22.00
08/02/2020, 23:56:34, 22.06
08/02/2020, 23:56:37, 22.06
08/02/2020, 23:56:39, 22.06
08/02/2020, 23:56:42, 22.06
08/02/2020, 23:56:45, 22.06
08/02/2020, 23:56:48, 22.06
08/02/2020, 23:56:51, 22.06
08/02/2020, 23:56:54, 22.06
08/02/2020, 23:56:57, 22.06
08/02/2020, 23:57:00, 22.06
08/02/2020, 23:57:03, 22.06
08/02/2020, 23:57:05, 22.06
08/02/2020, 23:57:08, 22.06
08/02/2020, 23:57:11, 22.06
08/02/2020, 23:57:14, 22.06
08/02/2020, 23:57:17, 22.06
08/02/2020, 23:57:20, 22.06
08/02/2020, 23:57:23, 22.06
08/02/2020, 23:57:26, 22.12
08/02/2020, 23:57:29, 22.06
08/02/2020, 23:57:31, 22.12
08/02/2020, 23:57:34, 22.06
08/02/2020, 23:57:37, 22.06
08/02/2020, 23:57:40, 22.06
08/02/2020, 23:57:43, 22.06
08/02/2020, 23:57:46, 22.06
08/02/2020, 23:57:49, 22.06
08/02/2020, 23:57:52, 22.06
08/02/2020, 23:57:55, 22.06
08/02/2020, 23:57:57, 22.06
08/02/2020, 23:58:00, 22.06
08/02/2020, 23:58:03, 22.06
08/02/2020, 23:58:06, 22.06
08/02/2020, 23:58:09, 22.06
08/02/2020, 23:58:12, 22.06
08/02/2020, 23:58:15, 22.06
08/02/2020, 23:58:18, 22.06
08/02/2020, 23:58:21, 22.06
08/02/2020, 23:58:24, 22.00
08/02/2020, 23:58:26, 22.06
08/02/2020, 23:58:29, 22.06
08/02/2020, 23:58:32, 22.06
08/02/2020, 23:58:35, 22.06
08/02/2020, 23:58:38, 22.06
08/02/2020, 23:58:41, 22.06
08/02/2020, 23:58:44, 22.06
08/02/2020, 23:58:47, 22.06
08/02/2020, 23:58:50, 22.06
08/02/2020, 23:58:52, 22.06
08/02/2020, 23:58:55, 22.06
08/02/2020, 23:58:58, 22.06
08/02/2020, 23:59:01, 22.06
08/02/2020, 23:59:04, 22.06
08/02/2020, 23:59:07, 22.06
08/02/2020, 23:59:10, 22.06
08/02/2020, 23:59:13, 22.06
08/02/2020, 23:59:16, 22.06
08/02/2020, 23:59:18, 22.06
08/02/2020, 23:59:21, 22.06
08/02/2020, 23:59:24, 22.00
08/02/2020, 23:59:27, 22.06
08/02/2020, 23:59:30, 22.06
08/02/2020, 23:59:33, 22.06
08/02/2020, 23:59:36, 22.06
08/02/2020, 23:59:39, 22.06
08/02/2020, 23:59:42, 22.06
08/02/2020, 23:59:44, 22.06
08/02/2020, 23:59:47, 22.06
08/02/2020, 23:59:50, 22.06
08/02/2020, 23:59:53, 22.06
08/02/2020, 23:59:56, 22.06
08/02/2020, 23:59:59, 22.06
